0 0.499999998729205 0.499999994968497 0.499999988870806 0.499999980684099 0.499999970741292 0.499999959446713 0.49999994725966 0.499999934675726 0.499999922206642 0.499999910359471
0 0.499950622503125 0.499810292051532 0.499601181977814 0.499356333344408 0.499114434191731 0.498913706518681 0.498785866901415 0.498751115020899 0.498814941951922 0.498967262529405
0 0.499999998729205 0.509807956159473 0.529418600337684 0.55882257700145 0.598006642199284 0.646954649103245 0.705649798501097 0.774078308439258 0.852234165911814 0.94012408212731
0 0.499999998729205 0.499999994968497 0.500144987980404 0.500869182021331 0.502895313044917 0.507233870939646 0.515182406774305 0.5283250254284 0.548532038234756 0.577959661405088
0 0.499999998729205 0.499999994968497 0.499999988870806 0.499905697318712 0.499538128410588 0.498652621493012 0.496967271150396 0.494200651842867 0.490118785801365 0.484591351635344
0 0.499999998729205 0.499999994968497 0.499999988870806 0.499999980684099 0.49999762553352 0.499981378086324 0.499919631018815 0.499746673635007 0.499346611506301 0.498536695999784
0 0.499999998729205 0.499999994968497 0.499999988870806 0.499999980684099 0.499999970741292 0.500000860901701 0.500006064743592 0.500023455333973 0.500067125717655 0.500158319110674
0 0.499999998729205 0.499999994968497 0.499999988870806 0.499999980684099 0.499999970741292 0.499999959446713 0.499999979111092 0.500000249129245 0.500001594288305 0.500006296426176
